rep,method,n,s,o,d,type,lower,upper,avg,sd,expected,thetahat
32,SONNETpar,2000,2,0,2,pct,8.193205085407305,9.110924392382847,8.642149101080346,0.3239661521648589,8.500137559416844,1.679879939969985
32,SONNETpar,2000,2,0,2,sd,8.142095801515039,9.121089195645611,8.631592498580325,0.24974780196288004,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,2,0,2,pct,7.42010447159205,8.282527897701364,7.8012486862189725,0.27501683963325174,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,2,0,2,sd,7.392535297543532,8.232934741295509,7.81273501941952,0.21439155269712623,8.500137559416844,1.679879939969985
32,SONNETpar,2000,2,200,2,pct,8.079209773256686,9.141910334521217,8.676347608179409,0.37068020701641125,8.500137559416844,1.679879939969985
32,SONNETpar,2000,2,200,2,sd,8.112572893246355,9.199120822251391,8.655846857748873,0.2771856874859917,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,2,200,2,pct,7.493392791010606,8.397569078456112,7.849247218616697,0.3252484870881247,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,2,200,2,sd,7.420004885930508,8.318409236971018,7.869207061450763,0.22918899483026436,8.500137559416844,1.679879939969985
32,SONNETpar,2000,2,400,2,pct,8.210960158885161,9.186698701756939,8.662588143285795,0.4387668157718245,8.500137559416844,1.679879939969985
32,SONNETpar,2000,2,400,2,sd,8.121742918120848,9.219487762500691,8.67061534031077,0.2800420959361281,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,2,400,2,pct,7.55906509980031,8.413388311343589,7.9674554867153855,0.2658732619146722,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,2,400,2,sd,7.5647384503111015,8.384025944725002,7.974382197518052,0.20900575237002722,8.500137559416844,1.679879939969985
32,SONNETpar,2000,2,1000,2,pct,8.09331646630901,9.173959321108548,8.571050654624717,0.2973913382589881,8.500137559416844,1.679879939969985
32,SONNETpar,2000,2,1000,2,sd,8.085926141105466,9.12586852452126,8.605897332813363,0.26529629922251863,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,2,1000,2,pct,7.614676027139577,8.553486463476805,8.065033422698786,0.3018733161095639,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,2,1000,2,sd,7.59481747531988,8.519882265508128,8.057349870414004,0.23599025224061315,8.500137559416844,1.679879939969985
32,SONNETpar,2000,5,0,2,pct,8.205449468906174,9.197813869438521,8.699806984767662,0.3309567860682634,8.500137559416844,1.679879939969985
32,SONNETpar,2000,5,0,2,sd,8.182612814155334,9.179154708102228,8.680883761128781,0.2542245423404431,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,5,0,2,pct,6.579127899404783,7.205678289251233,6.905584542150766,0.2338658938882583,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,5,0,2,sd,6.561438781258023,7.228044809486594,6.894741795372308,0.17005568303465624,8.500137559416844,1.679879939969985
32,SONNETpar,2000,5,200,2,pct,8.038522076405508,9.326364651574057,8.544079975880956,0.48499665172795225,8.500137559416844,1.679879939969985
32,SONNETpar,2000,5,200,2,sd,7.902201818447503,9.303167000064745,8.602684409256124,0.3573956441720041,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,5,200,2,pct,6.918029352777295,7.818366636625032,7.359244534274684,0.29624876338129535,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,5,200,2,sd,6.9100299862003345,7.820383456962749,7.365206721581542,0.23223729567052437,8.500137559416844,1.679879939969985
32,SONNETpar,2000,5,400,2,pct,7.994682096322991,9.401126268429664,8.655893105864116,0.4806379590692824,8.500137559416844,1.679879939969985
32,SONNETpar,2000,5,400,2,sd,7.9247634975119965,9.377515790721809,8.651139644116903,0.3706068847868985,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,5,400,2,pct,7.110705600762548,8.066301615188532,7.497912676467139,0.2815668122675312,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,5,400,2,sd,7.032865623901374,8.053286104704167,7.543075864302771,0.2603161305135553,8.500137559416844,1.679879939969985
32,SONNETpar,2000,5,1000,2,pct,7.996496892431655,9.238882058762456,8.68082567070056,0.44676175209251845,8.500137559416844,1.679879939969985
32,SONNETpar,2000,5,1000,2,sd,7.976462742720803,9.317441707010614,8.646952224865709,0.3420927565167735,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,5,1000,2,pct,7.408933607304659,8.376612883896037,7.95833105353964,0.32643394788514524,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,5,1000,2,sd,7.425915279883511,8.428101092366472,7.927008186124992,0.2556643439338874,8.500137559416844,1.679879939969985
32,SONNETpar,2000,10,0,2,pct,8.167479793891115,9.289808464196105,8.713285977838108,0.34274034334787196,8.500137559416844,1.679879939969985
32,SONNETpar,2000,10,0,2,sd,8.180834940461787,9.274901134993405,8.727868037727596,0.27910364760818873,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,10,0,2,pct,5.549380404653935,5.919564057311475,5.748446443016504,0.11552138566516934,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,10,0,2,sd,5.5462784791121065,5.928135613661483,5.737207046386795,0.097414324334889807,8.500137559416844,1.679879939969985
32,SONNETpar,2000,10,200,2,pct,7.997499234803709,9.573417461577804,8.631007196540772,0.6444214574284501,8.500137559416844,1.679879939969985
32,SONNETpar,2000,10,200,2,sd,7.8019102190019485,9.544516720483534,8.673213469742741,0.44455064359014834,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,10,200,2,pct,6.413557141012279,7.254494187591157,6.856298208044273,0.2892982350024944,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,10,200,2,sd,6.402569230798539,7.279491608982482,6.841030419890511,0.22370879901390942,8.500137559416844,1.679879939969985
32,SONNETpar,2000,10,400,2,pct,7.617194579858926,9.524224599583356,8.64374686232831,0.6023821451971294,8.500137559416844,1.679879939969985
32,SONNETpar,2000,10,400,2,sd,7.700797649599157,9.578590362619526,8.639694006109341,0.4790375557490234,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,10,400,2,pct,6.8938760124470955,7.765728857578619,7.328356011200471,0.33452617124936435,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,10,400,2,sd,6.840664555254213,7.776025501362087,7.30834502830815,0.23861687089300676,8.500137559416844,1.679879939969985
32,SONNETpar,2000,10,1000,2,pct,8.003467762369361,9.25432902511345,8.652862091104499,0.4674861110455435,8.500137559416844,1.679879939969985
32,SONNETpar,2000,10,1000,2,sd,7.911073666701273,9.356439709047526,8.6337566878744,0.3687226024934938,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,10,1000,2,pct,7.422993208295578,8.357171500009944,7.914572392958674,0.3302147674286058,8.500137559416844,1.679879939969985
32,SONNETnonpar,2000,10,1000,2,sd,7.403085423762282,8.396816620828528,7.899951022295405,0.25350751465452204,8.500137559416844,1.679879939969985
33,NSBoot,500,0,0,2,pct,5.505314892799473,6.52210012974233,6.037984323866921,0.32721018747567143,7.3379502980550635,1.6794148296593185
33,NSBoot,500,0,0,2,sd,5.5073141645035655,6.5082743829133864,6.007794273708476,0.25535168663946584,7.3379502980550635,1.6794148296593185
33,ASEpar,500,0,0,2,pct,6.654351419819322,8.163467444700528,7.390671633701211,0.6391775653847471,7.3379502980550635,1.6794148296593185
33,ASEpar,500,0,0,2,sd,6.55462957023092,8.23902905852442,7.396829314377669,0.42970164288217233,7.3379502980550635,1.6794148296593185
33,ASEnonpar,500,0,0,2,pct,5.943590306694443,7.151129980892092,6.478108397987741,0.4314123728060162,7.3379502980550635,1.6794148296593185
33,ASEnonpar,500,0,0,2,sd,5.871402638257777,7.152197191623834,6.511799914940806,0.326739308341582,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,2,0,2,pct,6.654139686476521,8.390046026335817,7.398261898994216,0.7435694578524856,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,2,0,2,sd,6.504267595995458,8.443986296221514,7.474126946108486,0.49483529175186647,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,2,0,2,pct,5.250402307108562,6.325218628734746,5.801992340677194,0.34920252849440647,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,2,0,2,sd,5.256564693108627,6.329331661914445,5.792948177511536,0.27367007181449954,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,2,50,2,pct,6.522528408109264,8.236316212230562,7.450059073526017,0.6788362427803953,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,2,50,2,sd,6.462375388380572,8.339151537128469,7.4007634627545205,0.47877822336320147,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,2,50,2,pct,5.401745732179084,6.434148271407473,5.940978850260121,0.44700868052579423,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,2,50,2,sd,5.377493352077195,6.5018697437456865,5.939681547911441,0.28683598283882483,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,2,100,2,pct,6.566800690247432,8.32873957490345,7.392820135312002,0.6150658800767124,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,2,100,2,sd,6.497333903914457,8.310609969265538,7.403971936589998,0.4625789248307549,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,2,100,2,pct,5.478545526931397,6.560367110363382,5.93184437634586,0.4581326464952138,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,2,100,2,sd,5.366726296926855,6.533537179024715,5.950131737975785,0.297661306866227,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,2,250,2,pct,6.454185750752893,8.46386689481872,7.415456986055402,0.6874250417827721,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,2,250,2,sd,6.363319572168923,8.479965185443707,7.421642378806315,0.5399705377166663,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,2,250,2,pct,5.726301825058319,6.762760835223057,6.272983926654545,0.428376010814123,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,2,250,2,sd,5.693202546848633,6.844393470159595,6.268798008504114,0.2936765502813848,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,5,0,2,pct,6.713215322808133,8.457583030528909,7.465004546669892,0.6855454644295564,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,5,0,2,sd,6.505283556048441,8.512736906687762,7.5090102313681015,0.5121148568223336,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,5,0,2,pct,4.1065352300779345,4.640073538932262,4.363071170268942,0.18341854602039032,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,5,0,2,sd,4.086703590581917,4.611474090333615,4.349088840457766,0.13387248538519625,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,5,50,2,pct,6.433976822324999,8.596095282534796,7.512560443607709,0.885397754870632,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,5,50,2,sd,6.226942091213237,8.72771274215598,7.477327416684608,0.6379634193966072,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,5,50,2,pct,4.582363260603035,5.221931697742093,4.920001804412767,0.26476791333296923,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,5,50,2,sd,4.544610693190894,5.27242356581222,4.908517129501557,0.18566996086719514,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,5,100,2,pct,6.449310591574699,8.76621828909012,7.367418634833955,0.7764872703965615,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,5,100,2,sd,6.213672344185475,8.655195414102113,7.4344338791437945,0.6228489628317312,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,5,100,2,pct,4.877757526321009,5.778895173429332,5.362265845684041,0.3861003872995772,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,5,100,2,sd,4.819603660193686,5.85770593703515,5.338654798614418,0.2648268756543189,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,5,250,2,pct,6.424764175982373,8.659997866336113,7.310360969332702,0.7697770619755637,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,5,250,2,sd,6.273777767660091,8.52428659010707,7.399032178883581,0.5741199430700533,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,5,250,2,pct,5.430360052454599,6.667416019535601,6.003513178580658,0.46386028600770857,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,5,250,2,sd,5.378598029081622,6.633008585289313,6.0058033071854675,0.320008573142752,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,10,0,2,pct,6.845617711672196,8.765198998679635,7.7016580716034095,0.6376353723952679,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,10,0,2,sd,6.773671173754372,8.715304639737884,7.744487906746128,0.4953237613800227,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,10,0,2,pct,3.1654389648530126,3.5452225238317574,3.36296503296252,0.16080423496149,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,10,0,2,sd,3.140098168366631,3.5753481635948567,3.357723165980744,0.11103520234591624,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,10,50,2,pct,6.3686329803770665,8.954512594891579,7.354530596523361,0.9921664640446393,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,10,50,2,sd,6.073117108233385,8.877755114484923,7.475436111359154,0.7154820262959337,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,10,50,2,pct,3.9593621048931587,4.6704327089179145,4.2585623173784075,0.22088592818333996,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,10,50,2,sd,3.902700415739708,4.613812392734991,4.25825640423735,0.18140945002164444,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,10,100,2,pct,6.186903732428368,9.2029015380756,7.449487762827339,1.0529686091339752,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,10,100,2,sd,5.964836372827731,9.008848532679792,7.486842452753762,0.7765479834994012,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,10,100,2,pct,4.478672163230325,5.3421912971510706,4.86201394081838,0.33837024124317594,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,10,100,2,sd,4.440313231737483,5.355776113311996,4.8980446725247395,0.23354074074716852,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,10,250,2,pct,6.4525741576143245,8.380467476861222,7.3616020413722305,0.8440662984104135,7.3379502980550635,1.6794148296593185
33,SONNETpar,500,10,250,2,sd,6.238805049025358,8.46227316809074,7.350539108558049,0.5672216776950535,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,10,250,2,pct,5.292003680639523,6.436672636073787,5.8478137521017,0.39517014556338204,7.3379502980550635,1.6794148296593185
33,SONNETnonpar,500,10,250,2,sd,5.251719421184733,6.442600365526818,5.847159893355776,0.3038017416992361,7.3379502980550635,1.6794148296593185
33,NSBoot,1000,0,0,2,pct,6.572208735341594,7.622743730611984,7.070173730287454,0.35262343239779614,8.064072812200108,1.6865845845845846
33,NSBoot,1000,0,0,2,sd,6.519265213587598,7.654813061075492,7.087039137331545,0.28968589638507414,8.064072812200108,1.6865845845845846
33,ASEpar,1000,0,0,2,pct,7.301919850441463,8.535463815290658,7.904135243676782,0.41218482345256646,8.064072812200108,1.6865845845845846
33,ASEpar,1000,0,0,2,sd,7.289916020213253,8.552141350514066,7.92102868536366,0.32200217459532077,8.064072812200108,1.6865845845845846
33,ASEnonpar,1000,0,0,2,pct,6.774303727946995,7.942883206334826,7.245938395153874,0.4184037092624431,8.064072812200108,1.6865845845845846
33,ASEnonpar,1000,0,0,2,sd,6.687250377468217,7.849052286831116,7.2681513321496665,0.29638348421885385,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,2,0,2,pct,7.194947750086174,8.544576108881046,7.815943840725683,0.467232647879154,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,2,0,2,sd,7.176711634971793,8.563298955872515,7.870005295422154,0.3537277551623259,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,2,0,2,pct,6.244193034564486,7.090510018807118,6.707936719383243,0.29206626291658644,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,2,0,2,sd,6.261083023733416,7.1400500011998425,6.700566512466629,0.22423039004787979,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,2,100,2,pct,7.337907072351516,8.697887413932559,7.884918760617498,0.45177243991269656,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,2,100,2,sd,7.224633599406402,8.617384391663498,7.921008995534949,0.35530009817602165,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,2,100,2,pct,6.386568026922459,7.397500251955083,6.788104309595523,0.34733105104380435,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,2,100,2,sd,6.29247834019358,7.316555026678183,6.804516683435882,0.26124885318362717,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,2,200,2,pct,7.321311762144401,8.615663374874163,7.905778133073078,0.4667187516482887,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,2,200,2,sd,7.180342380642675,8.629901097142762,7.905121738892719,0.3697921818803869,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,2,200,2,pct,6.4624331936444745,7.418027521868002,6.8536292113751465,0.3603162206753918,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,2,200,2,sd,6.412762171773124,7.376349492493401,6.894555832133262,0.24581760897672897,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,2,500,2,pct,7.317965282171286,8.500619687506912,7.907073401928098,0.5169606708393459,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,2,500,2,sd,7.187091447111462,8.61207319372317,7.899582320417316,0.36352243149664554,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,2,500,2,pct,6.54705559457113,7.613745500184365,7.056792977019507,0.4129088486987307,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,2,500,2,sd,6.514133053398515,7.622987632244758,7.068560342821637,0.28287626394993637,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,5,0,2,pct,7.495562056948716,8.643252969874506,8.001489150183591,0.5188271622382263,8.064072812200108,1.6865845845845846
33,SONNETpar,1000,5,0,2,sd,7.367323897244442,8.66771495187653,8.017519424560486,0.3317385076688672,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,5,0,2,pct,5.165802789472949,5.786171455435111,5.5210173015225426,0.22696764354412569,8.064072812200108,1.6865845845845846
33,SONNETnonpar,1000,5,0,2,sd,5.1801092729452956,5.828704521336028,5.504406897140662,0.16546101191317011,8.064072812200108,1.6865845845845846
